"Nom de l’activité";"Spécialité";"Description";"Nom du centre de santé";"Jour";"Heure de début";"Heure de fin";"nom";"rue";"zip";"ville";"Numéro de téléphone";"Adresse mail";"Site internet";"Latitude";"Longitude";"join_id";"starttime";"endtime";"stardate";"enddate";"Liste des Jours";"Liste horaires";"Praticien";"Symptômes";"";"";"";"";"";"Latitude";"Longitude";
"Soins dentaires";"Chirurgie Buccale";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"140";"780";"1080";"01/01/12";"01/01/13";" Lundi Mercredi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste stomatologue stomato stomatologiste";"";"";
"Soins dentaires";"Chirurgie Buccale";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé René Laborie";"Vendredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"141";"480";"720";"01/01/12";"01/01/13";" Lundi Mercredi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste stomatologue stomato stomatologiste";"";"";
"Soins dentaires";"Chirurgie Buccale";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"141";"780";"1080";"01/01/12";"01/01/13";" Lundi Mercredi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste stomatologue stomato stomatologiste";"";"";
"Soins dentaires";"Implantologie";"Les implants dentaires sont des racines artificielles remplaçant les racines dentaires perdues. Ancrés dans l'os, ils servent de support à des couronnes, des bridges ou des appareils dentaires. Ils préservent ainsi l'esthétique de la dentition, et les fon";"Centre de santé René Laborie";"Lundi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"142";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Implantologie";"Les implants dentaires sont des racines artificielles remplaçant les racines dentaires perdues. Ancrés dans l'os, ils servent de support à des couronnes, des bridges ou des appareils dentaires. Ils préservent ainsi l'esthétique de la dentition, et les fon";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"142";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Implantologie";"Les implants dentaires sont des racines artificielles remplaçant les racines dentaires perdues. Ancrés dans l'os, ils servent de support à des couronnes, des bridges ou des appareils dentaires. Ils préservent ainsi l'esthétique de la dentition, et les fon";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"143";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Implantologie";"Les implants dentaires sont des racines artificielles remplaçant les racines dentaires perdues. Ancrés dans l'os, ils servent de support à des couronnes, des bridges ou des appareils dentaires. Ils préservent ainsi l'esthétique de la dentition, et les fon";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"143";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Implantologie";"Les implants dentaires sont des racines artificielles remplaçant les racines dentaires perdues. Ancrés dans l'os, ils servent de support à des couronnes, des bridges ou des appareils dentaires. Ils préservent ainsi l'esthétique de la dentition, et les fon";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"144";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Implantologie";"Les implants dentaires sont des racines artificielles remplaçant les racines dentaires perdues. Ancrés dans l'os, ils servent de support à des couronnes, des bridges ou des appareils dentaires. Ils préservent ainsi l'esthétique de la dentition, et les fon";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"144";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Implantologie";"Les implants dentaires sont des racines artificielles remplaçant les racines dentaires perdues. Ancrés dans l'os, ils servent de support à des couronnes, des bridges ou des appareils dentaires. Ils préservent ainsi l'esthétique de la dentition, et les fon";"Centre de santé René Laborie";"Jeudi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"145";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Implantologie";"Les implants dentaires sont des racines artificielles remplaçant les racines dentaires perdues. Ancrés dans l'os, ils servent de support à des couronnes, des bridges ou des appareils dentaires. Ils préservent ainsi l'esthétique de la dentition, et les fon";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"145";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Implantologie";"Les implants dentaires sont des racines artificielles remplaçant les racines dentaires perdues. Ancrés dans l'os, ils servent de support à des couronnes, des bridges ou des appareils dentaires. Ils préservent ainsi l'esthétique de la dentition, et les fon";"Centre de santé René Laborie";"Vendredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"146";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Implantologie";"Les implants dentaires sont des racines artificielles remplaçant les racines dentaires perdues. Ancrés dans l'os, ils servent de support à des couronnes, des bridges ou des appareils dentaires. Ils préservent ainsi l'esthétique de la dentition, et les fon";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"146";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Orthodontie";"L'orthodontie permet de rétablir l'alignement des dents et de corriger la position des mâchoires. Elle permet une meilleure hygiène dentaire et améliore la qualité de la mastication, de la déglutition, de la respiration et des tissus qui entourent la dent";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"147";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Orthodontiste dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Orthodontie";"L'orthodontie permet de rétablir l'alignement des dents et de corriger la position des mâchoires. Elle permet une meilleure hygiène dentaire et améliore la qualité de la mastication, de la déglutition, de la respiration et des tissus qui entourent la dent";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"147";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Orthodontiste dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Orthodontie";"L'orthodontie permet de rétablir l'alignement des dents et de corriger la position des mâchoires. Elle permet une meilleure hygiène dentaire et améliore la qualité de la mastication, de la déglutition, de la respiration et des tissus qui entourent la dent";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"148";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi Samedi";"01:00:00 PM - 06:00:00 PM";"Orthodontiste dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Orthodontie";"L'orthodontie permet de rétablir l'alignement des dents et de corriger la position des mâchoires. Elle permet une meilleure hygiène dentaire et améliore la qualité de la mastication, de la déglutition, de la respiration et des tissus qui entourent la dent";"Centre de santé René Laborie";"Jeudi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"149";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Orthodontiste dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Orthodontie";"L'orthodontie permet de rétablir l'alignement des dents et de corriger la position des mâchoires. Elle permet une meilleure hygiène dentaire et améliore la qualité de la mastication, de la déglutition, de la respiration et des tissus qui entourent la dent";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"149";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Orthodontiste dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Orthodontie";"L'orthodontie permet de rétablir l'alignement des dents et de corriger la position des mâchoires. Elle permet une meilleure hygiène dentaire et améliore la qualité de la mastication, de la déglutition, de la respiration et des tissus qui entourent la dent";"Centre de santé René Laborie";"Samedi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"150";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi Samedi";"08:00:00 AM - 12:00:00 PM";"Orthodontiste dentiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Parodontologie";"La parodonte est l'ensemble des tissus qui soutiennent la dent : la gencive, l'os, le cément (qui entoure la racine) et les ligaments (qui attachent la dent de l'os). Lorsque seule la gencive est atteinte, on parle de gingivite. Si tout le parodonte est a";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"151";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Parodontiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Parodontologie";"La parodonte est l'ensemble des tissus qui soutiennent la dent : la gencive, l'os, le cément (qui entoure la racine) et les ligaments (qui attachent la dent de l'os). Lorsque seule la gencive est atteinte, on parle de gingivite. Si tout le parodonte est a";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"151";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Parodontiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Parodontologie";"La parodonte est l'ensemble des tissus qui soutiennent la dent : la gencive, l'os, le cément (qui entoure la racine) et les ligaments (qui attachent la dent de l'os). Lorsque seule la gencive est atteinte, on parle de gingivite. Si tout le parodonte est a";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"152";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Parodontiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Parodontologie";"La parodonte est l'ensemble des tissus qui soutiennent la dent : la gencive, l'os, le cément (qui entoure la racine) et les ligaments (qui attachent la dent de l'os). Lorsque seule la gencive est atteinte, on parle de gingivite. Si tout le parodonte est a";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"152";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Parodontiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Parodontologie";"La parodonte est l'ensemble des tissus qui soutiennent la dent : la gencive, l'os, le cément (qui entoure la racine) et les ligaments (qui attachent la dent de l'os). Lorsque seule la gencive est atteinte, on parle de gingivite. Si tout le parodonte est a";"Centre de santé René Laborie";"Jeudi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"153";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Parodontiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Parodontologie";"La parodonte est l'ensemble des tissus qui soutiennent la dent : la gencive, l'os, le cément (qui entoure la racine) et les ligaments (qui attachent la dent de l'os). Lorsque seule la gencive est atteinte, on parle de gingivite. Si tout le parodonte est a";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"153";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Parodontiste";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Urologie";"L'urologie-andrologie s'intéresse au diagnostic et au traitement des maladies des voies urinaires (rein, uretère, vessie, urètre) mais aussi des voies génitales de l'homme (prostate, vésicules séminales, testicules), ainsi que des troubles de la fertilité";"Centre de santé Louvre";"Lundi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"154";"480";"720";"01/01/12";"01/01/13";" Lundi";"08:00:00 AM - 12:00:00 PM";"Urologue Urologiste";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Angiologie-phlébologie";"L'angio-phlébologie s'intéresse au diagnostic et au traitement des pathologies des vaisseaux sanguins (artères et veines) et des vaisseaux lymphatiques.";"Centre de santé Louvre";"Lundi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"155";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi";"08:00:00 AM - 12:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
